2013/11/15 17:40:40,21.375,21.437
2013/11/15 17:40:48,21.375,21.437
2013/11/15 17:40:56,21.375,21.375
2013/11/15 17:41:03,21.375,21.375
2013/11/15 17:41:12,21.375,21.437
2013/11/15 17:41:19,21.375,21.375
2013/11/15 17:41:27,21.375,21.375
2013/11/15 17:41:35,21.375,21.437
2013/11/15 17:41:42,21.375,21.375
2013/11/15 17:41:50,21.375,21.375
2013/11/15 17:41:58,21.375,21.375
2013/11/15 17:42:06,21.375,21.375
2013/11/15 17:42:13,21.375,21.375
2013/11/15 17:42:21,21.375,21.375
2013/11/15 17:42:29,21.437,21.437
2013/11/15 17:42:36,21.375,21.375
2013/11/15 17:42:44,21.375,21.437
2013/11/15 17:42:52,21.437,21.437
2013/11/15 17:43:00,21.375,21.375
2013/11/15 17:43:07,21.375,21.437
2013/11/15 17:43:15,21.375,21.375
2013/11/15 17:43:23,21.375,21.375
2013/11/15 17:43:30,21.375,21.375
2013/11/15 17:43:38,21.375,21.375
2013/11/15 17:43:46,21.375,21.375
2013/11/15 17:43:53,21.375,21.375
2013/11/15 17:44:01,21.375,21.375
2013/11/15 17:44:09,21.375,21.375
2013/11/15 17:44:17,21.375,21.437
2013/11/15 17:44:24,21.375,21.437
2013/11/15 17:44:32,21.437,21.437
2013/11/15 17:44:40,21.375,21.437
2013/11/15 17:44:48,21.375,21.375
2013/11/15 17:44:56,21.375,21.375
2013/11/15 17:45:04,21.375,21.375
2013/11/15 17:45:11,21.312,21.375
2013/11/15 17:45:19,21.375,21.375
2013/11/15 17:45:27,21.375,21.437
2013/11/15 17:45:34,21.375,21.437
2013/11/15 17:45:42,21.375,21.375
2013/11/15 17:45:50,21.375,21.375
2013/11/15 17:45:58,21.375,21.375
2013/11/15 17:46:05,21.375,21.437
2013/11/15 17:46:13,21.437,21.437
2013/11/15 17:46:21,21.375,21.375
2013/11/15 17:46:28,21.437,21.437
2013/11/15 17:46:36,21.437,21.437
2013/11/15 17:46:44,21.437,21.437
2013/11/15 17:46:51,21.375,21.375
2013/11/15 17:46:59,21.375,21.375
2013/11/15 17:47:07,21.437,21.437
2013/11/15 17:47:15,21.437,21.437
2013/11/15 17:47:22,21.375,21.375
2013/11/15 17:47:30,21.375,21.437
2013/11/15 17:47:38,21.437,21.437
2013/11/15 17:47:45,21.437,21.437
2013/11/15 17:47:53,21.375,21.437
2013/11/15 17:48:01,21.375,21.437
2013/11/15 17:48:09,21.437,21.437
2013/11/15 17:48:16,21.375,21.437
2013/11/15 17:48:24,21.437,21.437
2013/11/15 17:48:32,21.437,21.437
2013/11/15 17:48:40,21.437,21.437
2013/11/15 17:48:47,21.437,21.437
2013/11/15 17:48:55,21.437,21.437
2013/11/15 17:49:03,21.437,21.437
2013/11/15 17:49:11,21.437,21.437
2013/11/15 17:49:18,21.375,21.437
2013/11/15 17:49:26,21.437,21.437
2013/11/15 17:49:34,21.437,21.437
2013/11/15 17:49:42,21.437,21.437
2013/11/15 17:49:49,21.437,21.437
2013/11/15 17:49:57,21.437,21.437
2013/11/15 17:50:05,21.437,21.437
2013/11/15 17:50:12,21.437,21.437
2013/11/15 17:50:20,21.437,21.437
2013/11/15 17:50:28,21.437,21.437
2013/11/15 17:50:36,21.437,21.375
2013/11/15 17:50:43,21.437,21.375
2013/11/15 17:50:51,21.437,21.437
2013/11/15 17:50:59,21.375,21.437
2013/11/15 17:51:07,21.375,21.437
2013/11/15 17:51:14,21.437,21.437
2013/11/15 17:51:22,21.375,21.437
2013/11/15 17:51:30,21.437,21.437
2013/11/15 17:51:37,21.437,21.437
2013/11/15 17:51:45,21.437,21.437
2013/11/15 17:51:53,21.437,21.437
2013/11/15 17:52:01,21.437,21.437
2013/11/15 17:52:08,21.437,21.437
2013/11/15 17:52:16,21.437,21.437
2013/11/15 17:52:24,21.437,21.437
2013/11/15 17:52:32,21.437,21.437
2013/11/15 17:52:39,21.437,21.437
2013/11/15 17:52:47,21.437,21.437
2013/11/15 17:52:55,21.437,
2013/11/15 17:53:02,21.437,21.437
2013/11/15 17:53:10,21.437,21.437
2013/11/15 17:53:19,21.437,21.437
2013/11/15 17:53:27,21.437,21.437
2013/11/15 17:53:35,21.437,21.437
2013/11/15 17:53:42,21.437,21.437
2013/11/15 17:53:50,21.437,21.437
2013/11/15 17:53:58,21.437,21.437
2013/11/15 17:54:06,21.437,21.437
2013/11/15 17:54:13,21.437,21.437
2013/11/15 17:54:21,21.437,21.437
2013/11/15 17:54:29,21.437,21.437
2013/11/15 17:54:37,21.437,21.437
2013/11/15 17:54:44,21.437,21.500
2013/11/15 17:54:52,21.437,21.437
2013/11/15 17:55:00,21.437,21.437
2013/11/15 17:55:07,21.500,21.500
2013/11/15 17:55:15,21.500,21.500
2013/11/15 17:55:23,21.500,21.500
2013/11/15 17:55:31,21.500,21.437
2013/11/15 17:55:38,21.500,21.437
2013/11/15 17:55:46,21.437,21.500
2013/11/15 17:55:54,21.437,21.437
2013/11/15 17:56:02,21.437,21.437
2013/11/15 17:56:09,21.437,21.437
2013/11/15 17:56:17,21.437,21.437
2013/11/15 17:56:25,21.437,21.437
2013/11/15 17:56:33,21.437,21.437
2013/11/15 17:56:41,21.437,21.437
2013/11/15 17:56:48,21.437,21.437
2013/11/15 17:56:56,21.437,21.437
2013/11/15 17:57:04,21.437,21.437
2013/11/15 17:57:12,21.437,21.437
2013/11/15 17:57:19,21.437,21.437
2013/11/15 17:57:27,21.437,21.437
2013/11/15 17:57:35,21.437,21.500
2013/11/15 17:57:42,21.437,21.500
2013/11/15 17:57:50,21.437,21.437
2013/11/15 17:57:58,21.437,21.437
2013/11/15 17:58:06,21.437,21.437
2013/11/15 17:58:14,21.437,21.437
2013/11/15 17:58:21,21.437,21.437
2013/11/15 17:58:29,21.437,21.437
2013/11/15 17:58:37,21.437,21.437
2013/11/15 17:58:45,21.437,21.437
2013/11/15 17:58:52,21.437,21.437
2013/11/15 17:59:00,21.437,21.437
2013/11/15 17:59:08,21.437,21.437
2013/11/15 17:59:16,21.437,21.437
2013/11/15 17:59:24,21.437,21.437
2013/11/15 17:59:31,21.437,21.437
2013/11/15 17:59:39,21.437,21.437
2013/11/15 17:59:47,21.437,21.437
2013/11/15 17:59:55,21.437,21.437
2013/11/15 18:00:02,21.375,21.437
2013/11/15 18:00:10,21.437,21.437
2013/11/15 18:00:18,21.437,21.437
2013/11/15 18:00:26,21.437,21.437
2013/11/15 18:00:33,21.437,21.437
2013/11/15 18:00:41,21.437,21.437
2013/11/15 18:00:49,21.437,21.437
2013/11/15 18:00:57,21.375,21.437
2013/11/15 18:01:05,21.437,21.437
2013/11/15 18:01:12,21.437,21.437
2013/11/15 18:01:20,21.437,21.437
2013/11/15 18:01:29,21.437,21.437
2013/11/15 18:01:36,21.437,21.437
2013/11/15 18:01:44,21.437,21.437
2013/11/15 18:01:52,21.437,21.437
2013/11/15 18:02:00,21.437,21.437
2013/11/15 18:02:07,21.437,21.437
2013/11/15 18:02:15,21.500,21.437
2013/11/15 18:02:23,21.437,21.500
2013/11/15 18:02:31,21.500,21.500
2013/11/15 18:02:38,21.500,21.437
2013/11/15 18:02:46,21.437,21.437
2013/11/15 18:02:54,21.437,21.500
2013/11/15 18:03:02,21.500,21.437
2013/11/15 18:03:09,21.437,21.437
2013/11/15 18:03:17,21.437,21.437
2013/11/15 18:03:25,21.437,21.437
2013/11/15 18:03:33,21.500,21.500
2013/11/15 18:03:41,21.500,21.500
2013/11/15 18:03:48,21.500,21.500
2013/11/15 18:03:56,21.437,21.500
2013/11/15 18:04:04,21.500,21.500
2013/11/15 18:04:12,21.437,21.500
2013/11/15 18:04:20,21.437,21.500
2013/11/15 18:04:27,21.437,21.437
2013/11/15 18:04:35,21.437,21.437
2013/11/15 18:04:43,21.437,21.437
2013/11/15 18:04:51,21.437,21.437
2013/11/15 18:04:59,21.437,21.437
2013/11/15 18:05:06,21.437,21.437
2013/11/15 18:05:14,21.437,21.437
2013/11/15 18:05:22,21.437,21.437
2013/11/15 18:05:30,21.437,21.437
2013/11/15 18:05:38,21.437,21.437
2013/11/15 18:05:45,21.437,21.437
2013/11/15 18:05:53,21.437,21.437
2013/11/15 18:06:01,21.437,21.437
2013/11/15 18:06:09,21.437,21.437
2013/11/15 18:06:16,21.437,21.437
2013/11/15 18:06:24,21.437,21.437
2013/11/15 18:06:32,21.437,21.437
2013/11/15 18:06:40,21.437,21.437
2013/11/15 18:06:48,21.437,21.437
2013/11/15 18:06:55,21.437,21.437
2013/11/15 18:07:03,21.437,21.437
2013/11/15 18:07:11,21.437,21.437
2013/11/15 18:07:19,21.437,21.437
2013/11/15 18:07:26,21.437,21.437
2013/11/15 18:07:34,21.437,21.437
2013/11/15 18:07:42,21.437,21.437
2013/11/15 18:07:50,21.437,21.437
2013/11/15 18:07:58,21.437,21.437
2013/11/15 18:08:05,21.437,21.437
2013/11/15 18:08:13,21.437,21.437
2013/11/15 18:08:21,21.437,21.437
2013/11/15 18:08:29,21.437,21.437
2013/11/15 18:08:37,21.437,21.437
2013/11/15 18:08:44,21.437,21.437
2013/11/15 18:08:53,21.437,21.437
2013/11/15 18:09:01,21.437,21.437
2013/11/15 18:09:09,21.437,21.437
2013/11/15 18:09:16,21.437,21.437
2013/11/15 18:09:24,21.437,21.437
2013/11/15 18:09:34,21.437,21.437
2013/11/15 18:09:41,21.437,21.437
2013/11/15 18:09:49,21.437,21.437
2013/11/15 18:09:57,21.437,21.437
2013/11/15 18:10:05,21.437,21.437
2013/11/15 18:10:13,21.437,21.437
2013/11/15 18:10:21,21.437,21.500
2013/11/15 18:10:29,21.437,21.437
2013/11/15 18:10:37,21.437,21.437
2013/11/15 18:10:45,21.500,21.500
2013/11/15 18:10:53,21.437,21.437
2013/11/15 18:11:01,21.437,21.437
2013/11/15 18:11:09,21.437,21.437
2013/11/15 18:11:17,21.437,21.437
2013/11/15 18:11:24,21.437,21.500
2013/11/15 18:11:33,21.500,21.500
2013/11/15 18:11:41,21.500,21.500
2013/11/15 18:11:49,21.500,21.500
2013/11/15 18:11:57,21.500,21.500
2013/11/15 18:12:04,21.500,21.500
2013/11/15 18:12:13,21.500,21.500
2013/11/15 18:12:21,21.500,21.500
2013/11/15 18:12:29,21.500,21.500
2013/11/15 18:12:37,21.500,21.500
2013/11/15 18:12:45,21.500,21.500
2013/11/15 18:12:53,21.500,21.500
2013/11/15 18:13:01,21.500,21.500
2013/11/15 18:13:09,21.500,21.500
2013/11/15 18:13:17,21.500,21.500
2013/11/15 18:13:25,21.500,21.500
2013/11/15 18:13:33,21.500,21.500
2013/11/15 18:13:41,21.500,21.500
2013/11/15 18:13:49,21.500,21.500
2013/11/15 18:13:57,21.500,21.500
2013/11/15 18:14:04,21.500,21.500
2013/11/15 18:14:13,21.500,21.500
2013/11/15 18:14:21,21.500,21.500
2013/11/15 18:14:29,21.500,21.500
2013/11/15 18:14:37,21.500,21.500
2013/11/15 18:14:45,21.500,21.500
2013/11/15 18:14:53,21.500,21.500
2013/11/15 18:15:01,21.500,21.500
2013/11/15 18:15:09,21.500,21.500
2013/11/15 18:15:17,21.500,21.500
2013/11/15 18:15:24,21.562,21.500
2013/11/15 18:15:33,21.500,21.500
2013/11/15 18:15:41,21.500,21.500
2013/11/15 18:15:48,21.562,21.500
2013/11/15 18:15:56,21.562,21.500
2013/11/15 18:16:04,21.500,21.562
2013/11/15 18:16:12,21.500,21.500
2013/11/15 18:16:20,21.562,21.500
2013/11/15 18:16:28,21.500,21.500
2013/11/15 18:16:35,21.500,21.500
2013/11/15 18:16:43,21.500,21.500
2013/11/15 18:16:51,21.500,21.500
2013/11/15 18:16:59,21.500,21.500
2013/11/15 18:17:07,21.500,21.500
2013/11/15 18:17:14,21.562,21.500
2013/11/15 18:17:22,21.562,21.500
2013/11/15 18:17:30,21.500,21.500
2013/11/15 18:17:38,21.500,21.500
2013/11/15 18:17:46,21.500,21.500
2013/11/15 18:17:54,21.500,21.500
2013/11/15 18:18:01,21.500,21.500
2013/11/15 18:18:09,21.500,21.500
2013/11/15 18:18:17,21.500,21.500
2013/11/15 18:18:25,21.500,21.500
2013/11/15 18:18:33,21.500,21.500
2013/11/15 18:18:41,21.500,21.500
2013/11/15 18:18:49,21.500,21.500
2013/11/15 18:18:57,21.500,21.500
2013/11/15 18:19:04,21.500,21.500
2013/11/15 18:19:12,21.500,21.500
2013/11/15 18:19:20,21.500,21.500
2013/11/15 18:19:28,21.500,21.500
2013/11/15 18:19:36,21.500,21.500
2013/11/15 18:19:44,21.500,21.500
2013/11/15 18:19:51,21.500,21.500
2013/11/15 18:19:59,21.500,21.500
2013/11/15 18:20:07,21.500,21.500
2013/11/15 18:20:15,21.500,21.500
2013/11/15 18:20:23,21.500,21.500
2013/11/15 18:20:31,21.500,21.500
2013/11/15 18:20:39,21.500,21.500
2013/11/15 18:20:46,21.500,21.500
2013/11/15 18:20:54,21.500,21.562
2013/11/15 18:21:02,21.500,21.500
2013/11/15 18:21:10,21.562,21.562
2013/11/15 18:21:18,21.500,21.500
2013/11/15 18:21:26,21.562,21.562
2013/11/15 18:21:33,21.562,21.500
2013/11/15 18:21:41,21.562,21.562
2013/11/15 18:21:49,21.500,21.562
2013/11/15 18:21:57,21.562,21.562
2013/11/15 18:22:05,21.562,21.562
2013/11/15 18:22:12,21.562,21.562
2013/11/15 18:22:20,21.562,21.562
2013/11/15 18:22:28,21.500,21.562
2013/11/15 18:22:36,21.500,21.562
2013/11/15 18:22:44,21.562,21.562
2013/11/15 18:22:51,21.562,21.562
2013/11/15 18:22:59,21.562,21.562
2013/11/15 18:23:07,21.562,21.562
2013/11/15 18:23:15,21.562,21.500
2013/11/15 18:23:23,21.500,21.562
2013/11/15 18:23:31,21.562,21.500
2013/11/15 18:23:39,21.562,21.562
2013/11/15 18:23:46,21.562,21.500
2013/11/15 18:23:54,21.562,21.562
2013/11/15 18:24:02,21.562,21.562
2013/11/15 18:24:10,21.562,21.500
2013/11/15 18:24:18,21.500,21.562
2013/11/15 18:24:25,21.562,21.562
2013/11/15 18:24:33,21.562,21.562
2013/11/15 18:24:41,21.562,21.562
2013/11/15 18:24:49,21.562,21.562
2013/11/15 18:24:57,21.562,21.562
2013/11/15 18:25:05,21.625,21.562
2013/11/15 18:25:12,21.562,21.562
2013/11/15 18:25:20,21.562,21.562
2013/11/15 18:25:28,21.562,21.562
2013/11/15 18:25:36,21.562,21.562
2013/11/15 18:25:44,21.562,21.562
2013/11/15 18:25:52,21.562,21.562
2013/11/15 18:26:00,21.562,21.562
2013/11/15 18:26:08,21.562,21.562
2013/11/15 18:26:15,21.625,21.625
2013/11/15 18:26:23,21.625,21.562
2013/11/15 18:26:31,21.625,21.625
2013/11/15 18:26:39,21.625,21.625
2013/11/15 18:26:47,21.625,21.625
2013/11/15 18:26:54,21.562,21.562
2013/11/15 18:27:02,21.625,21.625
2013/11/15 18:27:10,21.625,21.625
2013/11/15 18:27:18,21.625,
2013/11/15 18:27:26,21.625,21.625
2013/11/15 18:27:34,21.625,21.625
2013/11/15 18:27:42,21.625,21.625
2013/11/15 18:27:50,21.625,21.625
2013/11/15 18:27:57,21.625,21.562
2013/11/15 18:28:05,21.625,21.625
2013/11/15 18:28:13,21.625,21.625
2013/11/15 18:28:21,21.625,21.625
2013/11/15 18:28:29,21.625,21.625
2013/11/15 18:28:37,21.562,21.562
2013/11/15 18:28:45,21.562,21.625
2013/11/15 18:28:52,21.562,21.562
2013/11/15 18:29:00,21.562,21.562
2013/11/15 18:29:08,21.625,21.562
2013/11/15 18:29:16,21.562,21.562
2013/11/15 18:29:24,21.625,21.562
2013/11/15 18:29:32,21.562,21.562
2013/11/15 18:29:39,21.562,21.562
2013/11/15 18:29:47,21.625,21.562
2013/11/15 18:29:55,21.562,21.562
2013/11/15 18:30:03,21.625,21.625
2013/11/15 18:30:11,21.625,21.562
2013/11/15 18:30:19,21.625,21.625
2013/11/15 18:30:26,21.625,21.625
2013/11/15 18:30:34,21.562,21.625
2013/11/15 18:30:42,21.562,21.625
2013/11/15 18:30:50,21.625,21.625
2013/11/15 18:30:58,21.625,21.625
2013/11/15 18:31:06,21.625,21.625
2013/11/15 18:31:14,21.625,21.625
2013/11/15 18:31:21,21.625,21.625
2013/11/15 18:31:29,21.625,21.625
2013/11/15 18:31:37,21.625,21.625
2013/11/15 18:31:45,21.625,21.625
2013/11/15 18:31:53,21.687,21.625
2013/11/15 18:32:01,21.687,21.625
2013/11/15 18:32:09,21.687,21.625
2013/11/15 18:32:16,21.687,21.687
2013/11/15 18:32:24,21.687,21.687
2013/11/15 18:32:32,21.687,21.687
2013/11/15 18:32:40,21.687,21.687
2013/11/15 18:32:48,21.625,21.625
2013/11/15 18:32:56,21.687,21.625
2013/11/15 18:33:03,21.687,21.687
2013/11/15 18:33:11,21.687,21.687
2013/11/15 18:33:19,21.687,21.687
2013/11/15 18:33:27,21.687,21.687
2013/11/15 18:33:35,21.687,21.687
2013/11/15 18:33:43,21.687,21.687
2013/11/15 18:33:51,21.687,21.687
2013/11/15 18:33:59,21.687,21.687
2013/11/15 18:34:06,21.687,21.687
2013/11/15 18:34:14,21.687,21.687
2013/11/15 18:34:22,21.687,21.687
2013/11/15 18:34:30,21.687,21.687
2013/11/15 18:34:38,21.687,21.687
2013/11/15 18:34:46,21.687,21.687
2013/11/15 18:34:54,21.687,21.687
2013/11/15 18:35:01,,21.687
2013/11/15 18:35:09,21.687,21.687
2013/11/15 18:35:17,21.687,21.687
2013/11/15 18:35:25,21.687,21.687
2013/11/15 18:35:33,21.750,21.687
2013/11/15 18:35:41,21.750,21.750
2013/11/15 18:35:49,21.687,21.750
2013/11/15 18:35:57,21.687,21.687
2013/11/15 18:36:04,21.750,21.750
2013/11/15 18:36:12,21.750,21.750
2013/11/15 18:36:20,21.750,21.687
2013/11/15 18:36:28,21.687,21.687
2013/11/15 18:36:36,21.687,21.687
2013/11/15 18:36:44,21.687,21.687
2013/11/15 18:36:52,21.687,21.687
2013/11/15 18:37:00,21.687,21.687
2013/11/15 18:37:08,21.687,21.687
2013/11/15 18:37:16,21.687,21.687
2013/11/15 18:37:23,21.687,21.687
2013/11/15 18:37:31,21.750,21.687
2013/11/15 18:37:39,21.687,21.687
2013/11/15 18:37:47,21.687,21.687
2013/11/15 18:37:55,21.687,21.687
2013/11/15 18:38:03,21.687,21.687
2013/11/15 18:38:11,21.687,21.687
2013/11/15 18:38:19,21.750,21.750
2013/11/15 18:38:26,21.750,21.687
2013/11/15 18:38:34,21.750,21.687
2013/11/15 18:38:43,21.687,21.687
2013/11/15 18:38:51,21.687,21.687
2013/11/15 18:38:59,21.687,21.687
2013/11/15 18:39:07,21.687,21.687
2013/11/15 18:39:15,21.687,21.625
2013/11/15 18:39:23,21.625,21.625
2013/11/15 18:39:31,21.625,21.687
2013/11/15 18:39:39,21.687,21.625
2013/11/15 18:39:47,21.625,21.625
2013/11/15 18:39:55,21.687,21.687
2013/11/15 18:40:03,21.687,21.687
2013/11/15 18:40:11,21.687,21.687
2013/11/15 18:40:19,21.625,21.687
2013/11/15 18:40:27,21.687,21.687
2013/11/15 18:40:35,21.625,
2013/11/15 18:40:43,21.625,21.625
2013/11/15 18:40:51,21.625,21.625
2013/11/15 18:40:59,21.625,21.625
2013/11/15 18:41:07,21.625,21.625
2013/11/15 18:41:15,21.687,21.687
2013/11/15 18:41:23,21.687,21.687
2013/11/15 18:41:31,21.687,21.687
2013/11/15 18:41:39,21.625,21.625
2013/11/15 18:41:47,21.625,21.625
2013/11/15 18:41:55,21.625,21.625
2013/11/15 18:42:03,21.625,21.625
2013/11/15 18:42:11,21.625,21.562
2013/11/15 18:42:19,21.562,21.625
2013/11/15 18:42:27,21.625,21.625
2013/11/15 18:42:35,21.562,21.625
2013/11/15 18:42:43,21.625,21.562
2013/11/15 18:42:51,21.562,21.562
2013/11/15 18:42:59,21.562,21.625
2013/11/15 18:43:07,21.625,21.625
2013/11/15 18:43:15,21.625,21.625
2013/11/15 18:43:23,21.625,21.625
2013/11/15 18:43:31,21.625,21.625
2013/11/15 18:43:39,21.562,21.625
2013/11/15 18:43:47,21.562,21.562
2013/11/15 18:43:55,21.562,21.625
2013/11/15 18:44:03,21.625,21.625
2013/11/15 18:44:11,21.562,21.625
2013/11/15 18:44:19,21.625,21.562
2013/11/15 18:44:27,21.625,21.625
2013/11/15 18:44:35,21.625,21.625
2013/11/15 18:44:43,21.562,21.562
2013/11/15 18:44:51,21.625,21.625
2013/11/15 18:44:59,21.625,21.562
2013/11/15 18:45:07,21.562,21.562
2013/11/15 18:45:15,21.562,21.625
2013/11/15 18:45:23,21.625,21.562
2013/11/15 18:45:31,21.625,21.625
2013/11/15 18:45:39,21.562,21.625
2013/11/15 18:45:47,21.625,21.562
2013/11/15 18:45:55,21.625,21.562
2013/11/15 18:46:03,21.625,21.625
2013/11/15 18:46:11,21.562,21.625
2013/11/15 18:46:19,21.562,21.625
2013/11/15 18:46:27,21.625,21.625
2013/11/15 18:46:35,21.625,21.562
2013/11/15 18:46:43,21.562,21.625
2013/11/15 18:46:51,21.625,21.562
2013/11/15 18:46:59,21.562,21.562
2013/11/15 18:47:07,21.562,21.625
2013/11/15 18:47:14,21.562,21.625
2013/11/15 18:47:23,21.562,21.562
2013/11/15 18:47:31,21.562,21.562
2013/11/15 18:47:39,21.562,21.562
2013/11/15 18:47:47,21.562,21.562
2013/11/15 18:47:55,21.562,21.562
2013/11/15 18:48:03,21.562,21.562
2013/11/15 18:48:11,21.562,21.562
2013/11/15 18:48:19,21.562,21.562
2013/11/15 18:48:27,21.562,21.562
2013/11/15 18:48:35,21.562,21.562
2013/11/15 18:48:43,21.562,21.562
2013/11/15 18:48:51,21.562,21.562
2013/11/15 18:48:59,21.562,21.562
2013/11/15 18:49:07,21.562,21.562
2013/11/15 18:49:15,21.562,21.562
2013/11/15 18:49:23,21.562,21.562
2013/11/15 18:49:31,21.562,21.562
2013/11/15 18:49:39,21.562,21.562
2013/11/15 18:49:47,21.562,21.562
2013/11/15 18:49:55,21.562,21.562
2013/11/15 18:50:03,21.562,21.562
2013/11/15 18:50:11,21.562,21.562
2013/11/15 18:50:19,21.562,21.562
2013/11/15 18:50:27,21.562,21.562
2013/11/15 18:50:35,21.562,21.562
2013/11/15 18:50:43,21.562,21.562
2013/11/15 18:50:51,21.562,21.562
2013/11/15 18:50:59,21.562,21.562
2013/11/15 18:51:07,21.562,21.562
2013/11/15 18:51:15,21.562,21.562
2013/11/15 18:51:23,21.562,21.562
2013/11/15 18:51:31,21.562,21.562
2013/11/15 18:51:39,21.562,21.562
2013/11/15 18:51:47,21.562,21.562
2013/11/15 18:51:55,21.562,21.562
2013/11/15 18:52:03,21.562,21.562
2013/11/15 18:52:11,21.562,21.562
2013/11/15 18:52:19,21.562,21.562
2013/11/15 18:52:27,21.562,21.562
2013/11/15 18:52:35,21.562,21.562
2013/11/15 18:52:43,21.562,21.562
2013/11/15 18:52:51,21.625,21.562
2013/11/15 18:52:59,21.562,21.562
2013/11/15 18:53:07,21.562,21.562
2013/11/15 18:53:15,21.562,21.562
2013/11/15 18:53:23,21.562,21.562
2013/11/15 18:53:31,21.562,21.625
2013/11/15 18:53:39,21.562,21.625
2013/11/15 18:53:47,21.562,21.562
2013/11/15 18:53:55,21.562,21.562
2013/11/15 18:54:04,21.625,21.562
2013/11/15 18:54:11,21.562,21.562
2013/11/15 18:54:19,21.562,21.562
2013/11/15 18:54:27,21.562,21.562
2013/11/15 18:54:35,21.562,21.562
2013/11/15 18:54:43,21.562,21.562
2013/11/15 18:54:51,21.562,21.562
2013/11/15 18:54:59,21.562,21.562
2013/11/15 18:55:07,21.562,21.562
2013/11/15 18:55:15,21.562,21.562
2013/11/15 18:55:23,21.562,21.562
2013/11/15 18:55:31,21.562,21.562
2013/11/15 18:55:39,21.562,21.562
2013/11/15 18:55:47,21.562,21.562
2013/11/15 18:55:55,21.562,21.562
2013/11/15 18:56:03,21.562,21.562
2013/11/15 18:56:11,21.562,21.562
2013/11/15 18:56:19,21.562,21.562
2013/11/15 18:56:27,21.562,21.562
2013/11/15 18:56:35,21.562,21.562
2013/11/15 18:56:43,21.562,21.562
2013/11/15 18:56:51,21.562,21.562
2013/11/15 18:56:59,21.562,21.562
2013/11/15 18:57:07,21.562,21.562
2013/11/15 18:57:15,21.562,21.500
2013/11/15 18:57:23,21.562,21.562
2013/11/15 18:57:31,21.562,21.562
2013/11/15 18:57:39,21.562,21.562
2013/11/15 18:57:47,21.562,21.562
2013/11/15 18:57:55,21.562,21.562
2013/11/15 18:58:03,21.500,21.500
2013/11/15 18:58:11,21.562,21.562
2013/11/15 18:58:19,21.500,21.562
2013/11/15 18:58:27,21.500,21.500
2013/11/15 18:58:35,21.500,21.500
2013/11/15 18:58:43,21.500,21.500
2013/11/15 18:58:51,21.500,21.500
2013/11/15 18:58:59,21.500,21.500
2013/11/15 18:59:07,21.500,21.500
2013/11/15 18:59:15,21.500,21.500
2013/11/15 18:59:23,21.500,21.562
2013/11/15 18:59:31,21.500,21.500
2013/11/15 18:59:39,21.500,21.500
2013/11/15 18:59:47,21.500,21.500
2013/11/15 18:59:55,21.500,21.500
2013/11/15 19:00:03,21.500,21.500
2013/11/15 19:00:11,21.500,21.500
2013/11/15 19:00:19,21.500,21.500
2013/11/15 19:00:27,21.500,21.500
2013/11/15 19:00:35,21.500,21.500
2013/11/15 19:00:43,21.500,21.500
2013/11/15 19:00:51,21.500,21.500
2013/11/15 19:00:59,21.500,21.500
2013/11/15 19:01:07,21.500,21.500
2013/11/15 19:01:15,21.500,21.500
2013/11/15 19:01:23,21.500,21.500
2013/11/15 19:01:31,21.500,21.500
2013/11/15 19:01:39,21.500,21.500
2013/11/15 19:01:47,21.500,21.500
2013/11/15 19:01:55,21.437,21.500
2013/11/15 19:02:03,21.437,21.437
2013/11/15 19:02:11,21.437,21.437
2013/11/15 19:02:19,21.437,21.437
2013/11/15 19:02:27,21.437,21.500
2013/11/15 19:02:35,21.437,21.437
2013/11/15 19:02:43,21.500,21.500
2013/11/15 19:02:51,21.500,21.500
2013/11/15 19:02:59,21.437,21.500
2013/11/15 19:03:07,21.500,21.500
2013/11/15 19:03:15,21.500,21.500
2013/11/15 19:03:23,21.500,21.500
2013/11/15 19:03:31,21.500,21.500
2013/11/15 19:03:39,21.500,21.500
2013/11/15 19:03:47,21.500,21.500
2013/11/15 19:03:55,21.437,21.500
2013/11/15 19:04:03,21.500,21.500
2013/11/15 19:04:11,21.437,21.500
2013/11/15 19:04:19,21.500,21.500
2013/11/15 19:04:27,21.437,21.500
2013/11/15 19:04:35,21.437,21.500
2013/11/15 19:04:43,21.437,21.500
2013/11/15 19:04:51,21.437,21.500
2013/11/15 19:04:59,21.437,21.500
2013/11/15 19:05:07,21.437,21.437
2013/11/15 19:05:15,21.500,21.500
2013/11/15 19:05:23,21.437,21.500
2013/11/15 19:05:31,21.437,21.500
2013/11/15 19:05:39,21.500,21.437
2013/11/15 19:05:47,21.437,21.500
2013/11/15 19:05:55,21.500,21.437
2013/11/15 19:06:03,21.500,21.500
2013/11/15 19:06:11,21.437,21.500
2013/11/15 19:06:19,21.437,21.437
2013/11/15 19:06:27,21.437,21.500
2013/11/15 19:06:35,21.500,21.437
2013/11/15 19:06:43,21.500,21.500
2013/11/15 19:06:51,21.437,21.437
2013/11/15 19:06:59,21.500,21.500
2013/11/15 19:07:07,21.437,21.500
2013/11/15 19:07:15,21.437,21.500
2013/11/15 19:07:23,21.437,21.500
2013/11/15 19:07:31,21.500,21.500
2013/11/15 19:07:39,21.437,21.437
2013/11/15 19:07:47,21.500,21.500
2013/11/15 19:07:55,21.437,21.437
2013/11/15 19:08:03,21.437,21.437
2013/11/15 19:08:11,21.437,21.437
